,0,1,2,3,4,5,6,7,8,9,10,11,12,13,output
14042,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,0.10398314126397556,-0.1533739320106448,1.523438360749191,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,0
13366,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,1.1303593159981493,-0.20851453459309668,-0.4200596240159423,-0.14592048355885345,4.503481865011922,1.1794170387902685,0
17846,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,0,United-States,0.32392089299272697,1.0907572309991922,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,0.3695193816149048,0
3050,Self-emp-inc,Prof-school,Married-civ-spouse,Transport-moving,Husband,White,0,United-States,1.3502970677269004,-0.16224190520947213,1.9121379577022175,1.8884243383066592,-0.21665952703259012,0.7744682102025865,0
12712,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,0,United-States,-0.8490804495606141,0.23613473695323176,1.9121379577022175,-0.14592048355885345,-0.21665952703259012,0.12655008446229574,0
1812,Private,Bachelors,Married-civ-spouse,Transport-moving,Husband,White,0,United-States,0.9104215642693976,-0.24498123207417186,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,1.2604068045078043,0
7643,Self-emp-not-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,1.9367977390035709,-0.7417961664759951,-0.03136002706291564,-0.14592048355885345,5.1784968274914736,-2.4651224184988667,0
27838,Self-emp-not-inc,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,0,United-States,1.2769844838173166,-0.6699238965119951,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
18167,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,0,United-States,0.5438586447214785,-0.4531985899701417,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.1974089784078496,0
6563,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,0,United-States,0.7637963964502299,-0.4257230319823221,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,0.9364477416376592,0
214,Self-emp-inc,7th-8th,Married-civ-spouse,Machine-op-inspct,Husband,White,0,United-States,1.1303593159981493,-0.609780847509692,-2.363557608781076,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
5179,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Wife,White,1,United-States,0.7637963964502299,1.5145156041444368,1.523438360749191,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,0
3260,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,0,Peru,-0.3358923621935273,0.3167612881519715,1.1347387637961643,-0.14592048355885345,4.3694715415784815,-0.03542944697277691,0
26899,Self-emp-inc,Some-college,Married-civ-spouse,Sales,Husband,White,0,United-States,-0.04264202655519207,1.1601661750746293,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,0
12004,Private,12th,Married-civ-spouse,Craft-repair,Husband,White,0,?,0.5438586447214785,-0.7197872970947176,-0.8087592209689691,0.8422749710454138,-0.21665952703259012,-0.03542944697277691,0
24200,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,0,United-States,-0.48251753001269504,3.445118846314778,1.1347387637961643,13.394577908462539,-0.21665952703259012,0.7744682102025865,0
12022,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,-0.11595461046477587,0.28857515538860484,1.1347387637961643,0.5552135345201951,-0.21665952703259012,-0.03542944697277691,0
16721,Private,Some-college,Married-civ-spouse,Sales,Husband,White,0,United-States,-0.7757678656510302,-0.3999907507771779,-0.03136002706291564,-0.14592048355885345,4.503481865011922,1.1794170387902685,0
28700,Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,0,United-States,0.10398314126397556,-0.6063795629174067,0.35733956989011106,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
31773,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,1,United-States,-0.922393033470198,-0.046484537107685686,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,1.1794170387902685,0
9676,Self-emp-not-inc,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,2.3033606585514903,-0.32816585246488106,1.1347387637961643,-0.14592048355885345,5.682276376694963,-2.3031428870637938,0
24919,Private,Some-college,Married-civ-spouse,Sales,Wife,White,1,United-States,0.030670557354391757,1.3598187383426716,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,0.3695193816149048,0
16585,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,0,United-States,0.3972334769023108,0.024658209420085998,1.1347387637961643,-0.14592048355885345,4.3694715415784815,-0.03542944697277691,0
28940,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,0,United-States,0.5438586447214785,-0.002656284951943004,1.1347387637961643,-0.14592048355885345,4.3694715415784815,0.3695193816149048,0
30945,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,0.7637963964502299,0.03399042480560405,1.523438360749191,-0.14592048355885345,-0.21665952703259012,1.989314695965632,0
16657,Self-emp-not-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,0,United-States,-0.3358923621935273,1.2258517073261992,2.3008375546552444,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,0
817,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,1.2769844838173166,-0.030529764814069018,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,0
10479,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,0.030670557354391757,0.13948709314849095,1.523438360749191,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,0
790,Private,Assoc-voc,Married-civ-spouse,Tech-support,Husband,White,0,United-States,0.6904838125406461,-0.8306748594014214,0.35733956989011106,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,0
6499,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,-0.11595461046477587,1.1266175713384672,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,0.3695193816149048,0
14266,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,1.9367977390035709,-0.3759733233636872,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
18990,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,0,United-States,2.156735490732322,0.057695199317853975,1.1347387637961643,2.5691119993501847,-0.21665952703259012,-0.03542944697277691,0
3254,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,0.7637963964502299,0.20828020575178705,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
17259,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,0,India,1.3502970677269004,-0.6321781644349354,1.9121379577022175,1.8884243383066592,-0.21665952703259012,0.7744682102025865,0
5537,State-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,0,United-States,0.3972334769023108,-0.2132990714151136,1.523438360749191,-0.14592048355885345,-0.21665952703259012,1.58436586737795,0
23172,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,Black,0,United-States,-0.11595461046477587,2.1385613206905467,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
1432,Private,Assoc-voc,Divorced,Sales,Not-in-family,White,0,United-States,-0.48251753001269504,-0.08439133280053619,0.35733956989011106,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,0
18797,Private,Prof-school,Divorced,Prof-specialty,Not-in-family,White,0,United-States,0.5438586447214785,-1.3682388885982837,1.9121379577022175,-0.14592048355885345,6.791584054005108,-0.03542944697277691,0
19382,Private,Assoc-acdm,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,1.4236096516364842,0.046941834381241804,0.7460391668431378,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
25673,Local-gov,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,0,United-States,-0.6291426978318626,-0.32997544955994085,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,2.5562430559883857,0
21029,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,0.4705460608118946,-0.6029214323430777,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
9023,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,0,United-States,-0.6291426978318626,0.12988959651343532,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
5643,Private,HS-grad,Married-civ-spouse,Tech-support,Husband,White,0,United-States,-0.04264202655519207,0.6355914527747671,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,0
27499,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,-0.3358923621935273,-0.2885536773107176,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,0
15119,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,0,United-States,-0.2625797782839435,-0.1085414008387956,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
20780,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,0,Hong,-0.8490804495606141,1.0313437054331174,1.523438360749191,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
20201,Self-emp-not-inc,Prof-school,Divorced,Prof-specialty,Not-in-family,White,0,United-States,1.0570467320885653,1.2514323992458931,1.9121379577022175,-0.14592048355885345,-0.21665952703259012,1.58436586737795,0
782,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,0.10398314126397556,-0.5591595004997194,0.35733956989011106,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,0
4031,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,0,United-States,-0.1892671943743597,-0.0584221933368763,-0.4200596240159423,-0.14592048355885345,4.689607314225034,-0.03542944697277691,0
10590,Private,Prof-school,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,0,India,-0.2625797782839435,-0.8668573269722778,1.9121379577022175,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
2230,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,0,United-States,1.4969222355460683,-0.1489588940719124,1.1347387637961643,1.8884243383066592,-0.21665952703259012,-0.03542944697277691,0
2624,Private,Assoc-acdm,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,0.2506083090831432,0.4358915178550213,0.7460391668431378,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,0
16040,Self-emp-not-inc,HS-grad,Never-married,Craft-repair,Not-in-family,White,0,United-States,-0.7024552817414464,1.8956110677658364,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,0
11784,State-gov,Masters,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,-0.04264202655519207,-0.5278089414025829,1.523438360749191,0.8422749710454138,-0.21665952703259012,1.58436586737795,0
20290,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Black,0,United-States,0.5438586447214785,2.0287633063730146,-0.4200596240159423,-0.14592048355885345,4.503481865011922,-0.03542944697277691,0
7380,Local-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,White,0,United-States,-0.1892671943743597,0.01309952640452048,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,1.341396570225341,0
27593,Self-emp-not-inc,Assoc-acdm,Married-civ-spouse,Craft-repair,Not-in-family,White,0,United-States,-0.5558301139222788,1.704144325912096,0.7460391668431378,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,0
6957,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Husband,Black,0,United-States,0.6171712286310623,0.8816019143995001,0.7460391668431378,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
4862,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,0,United-States,-0.2625797782839435,-1.3585561229901622,-0.4200596240159423,0.5552135345201951,-0.21665952703259012,4.01405883890404,0
22516,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,0.17729572517355938,-0.3488483155984708,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
25141,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,-1.1423307851989493,-1.402744399698849,0.35733956989011106,-0.14592048355885345,-0.21665952703259012,1.1794170387902685,0
20169,Private,Assoc-acdm,Married-civ-spouse,Tech-support,Husband,White,0,United-States,0.17729572517355938,-0.17208573443338407,0.7460391668431378,-0.14592048355885345,-0.21665952703259012,0.3695193816149048,0
9093,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,1.4236096516364842,-0.5620586455839514,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,0
21621,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,0,United-States,-0.6291426978318626,0.006941211683112624,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
7269,Private,Prof-school,Never-married,Prof-specialty,Not-in-family,White,1,United-States,-0.4092049461031112,-0.8377806071568921,1.9121379577022175,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,0
4599,Self-emp-inc,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,0,?,0.5438586447214785,0.28596971454493225,1.1347387637961643,0.8422749710454138,-0.21665952703259012,-0.03542944697277691,0
4906,Private,Bachelors,Widowed,Prof-specialty,Not-in-family,White,1,United-States,0.4705460608118946,-0.3349021013370672,1.1347387637961643,1.2785541920285528,-0.21665952703259012,0.7744682102025865,0
15555,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,0,United-States,0.030670557354391757,-0.2112431417311974,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,1.58436586737795,0
29919,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,0,United-States,-1.1423307851989493,1.807376629303573,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
5882,Private,Masters,Married-civ-spouse,Sales,Husband,White,0,United-States,-0.1892671943743597,0.6783964772537221,1.523438360749191,1.8884243383066592,-0.21665952703259012,0.3695193816149048,0
27948,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,0.2506083090831432,1.8353164294780837,-0.03136002706291564,1.8884243383066592,-0.21665952703259012,0.7744682102025865,0
23548,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,1,United-States,-0.48251753001269504,0.2111414535146565,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
25586,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,-0.4092049461031112,-0.12114226019183015,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
17052,Private,Masters,Divorced,Exec-managerial,Unmarried,White,0,United-States,0.4705460608118946,-0.022817659916798263,1.523438360749191,0.8601486076592482,-0.21665952703259012,2.3942635245533133,0
5580,Private,Masters,Married-civ-spouse,Tech-support,Husband,White,0,United-States,0.3972334769023108,-0.7319997089037863,1.523438360749191,-0.14592048355885345,-0.21665952703259012,-1.6552247613235038,0
21124,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,Black,0,Haiti,1.1303593159981493,-0.0993607747387276,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,1.2604068045078043,0
2068,Private,Bachelors,Married-civ-spouse,Other-service,Wife,Asian-Pac-Islander,1,United-States,-0.11595461046477587,-0.9818093769951108,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.8453271041481403,0
29406,Private,Assoc-acdm,Separated,Craft-repair,Unmarried,Asian-Pac-Islander,0,United-States,-1.0690182012893654,0.5060394596970271,0.7460391668431378,1.0204697118318231,-0.21665952703259012,-0.03542944697277691,0
