,0000,0001_0,0001_1,0001_2,0001_3,0001_4,0001_5,0001_6,0002_0,0002_1,0002_2,0002_3,0003_-1,0003_-2,0003_0,0003_1,0003_2,0003_3,0003_4,0003_5,0003_6,0003_7,0003_8,0004_-1,0004_-2,0004_0,0004_1,0004_2,0004_3,0004_4,0004_5,0004_6,0004_7,0004_8,0005_-1,0005_-2,0005_0,0005_1,0005_2,0005_3,0005_4,0005_5,0005_6,0005_7,0005_8,0006_-1,0006_-2,0006_0,0006_1,0006_2,0006_3,0006_4,0006_5,0006_6,0006_7,0006_8,0007_-1,0007_-2,0007_0,0007_2,0007_3,0007_4,0007_5,0007_6,0007_7,0007_8,0008_-1,0008_-2,0008_0,0008_2,0008_3,0008_4,0008_5,0008_6,0008_7,0008_8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,output
26696,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1.1367201460025875,-1.2460198484323588,-0.6400837321666406,-0.6162917460535527,-0.5846746754439767,-0.5559141499371919,-0.5397447869275469,-0.5155357603143609,-0.2634534424878749,-0.1962269122526372,-0.22296561143690893,-0.2908276742751322,-0.2621006843881864,-0.2933820579246719,1
4711,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.28890653571880737,0.7067342564635929,1.0362062752203045,1.105199811818397,1.1733081483033825,0.8463942350628122,0.9200188820452532,0.9555711676577838,-0.036984866333036284,-0.035596622671866585,-0.09233328522682524,-0.08458352100858893,-0.06541329327992962,-0.10145049067040587,1
18432,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.6359810391362256,-0.9205608309497002,3.7072320029662422,3.6436351691476463,3.5644001226468864,3.663835148120085,3.7787693376176787,3.8103000951730888,-0.040064017861667786,0.0034216508577504657,-0.012817956229383023,0.30473343682881354,0.602211129117481,0.4941448886051419,0
15533,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.25061121627996186,-0.16115645682349666,-0.5942221606667523,-0.6204084998586055,-0.6690171289649163,-0.6630928970642692,-0.6121013513550422,-0.6392068731511111,-0.037165992893544025,-0.23003696239676585,-0.26226890262707325,-0.10928685970068186,-0.2484863824412588,-0.17165289276106355,1
4155,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.25061121627996186,-0.052670117662610455,2.0807826729274144,2.103336980115152,2.241626666264116,1.9391977565316725,2.129865378953638,2.2351347983958743,-0.34194161870789364,0.11431340710710708,0.2711653616186249,0.106851395626002,0.1507792035022907,0.04412949058810542,1
6269,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.7920905077050169,-0.9205608309497002,-0.6937405485705668,-0.6890163798247241,-0.4972896064857114,-0.4760158525864773,-0.41953979196593394,-0.6487277857075859,-0.3334890458841993,0.2867056011667722,-0.2824317181942818,-0.16092768916296396,-0.2985582141210646,-0.2799940998336651,1
5950,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.5201284294325655,0.5982479173027069,0.5989392100282988,0.6855578804343996,0.7517689204391961,0.4863078424306517,0.5916921299340387,0.6543610628287785,-0.050629733891285694,-0.05734095530628055,-0.1264112833685862,-0.12039378717464612,-0.11777599307580496,-0.12462628366828325,1
2358,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.4818331099937201,-0.7035881526279277,0.952278377124566,1.014940335901472,-0.3144010207435202,-0.33933380421977805,-0.36364808795942605,-0.4187985870553633,0.03945054220122809,-0.017584850130385972,-0.18235599698464375,-0.17950306786942144,-0.1819857537004971,0.0180285975031173,1
24533,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.8672029328499838,0.8152205956244792,1.3387677059120462,1.1520155922908744,1.2278877664563583,1.4096461425536966,1.5257316542758763,1.6156541881075666,0.02936783033296415,0.014532527413458994,0.05959778982185901,0.01186801584865244,0.03689033144626183,-0.06837435891615369,1
20205,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.9054982522888292,2.008570326394228,-0.07396425643541638,-0.033202043290104885,0.012240329428530162,0.09017394949570767,0.4360079102690598,-0.3624287396971867,-0.2332656824032523,-0.17886616763434254,-0.18320794693818784,-0.16124685374554915,-0.1832293678206492,-0.2579995972555824,1
8421,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.9054982522888292,-1.3545061875932451,-0.037228825310987035,-0.027441398033887697,-0.5171314967310204,-0.7175294412903788,0.12993585960599285,0.15586488811260704,-0.1910028182847807,-0.12669713005636735,-0.2116062787229886,3.011249097151139,-0.1897747052951336,-0.1921285933708387,1
27502,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2.562830153417544,2.4425156830377723,0.1871628672838174,0.1955798755074185,0.2537461272689637,0.3244127515925791,-0.6587161509884865,-0.6482912006520862,-0.34194161870789364,-0.1360285302887007,-0.2222840514740737,-0.29121067177423443,-0.29685642637769866,-0.028491744266893836,1
28263,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.9054982522888292,0.8152205956244792,-0.058957730966841725,0.007839041571871758,0.04827585539003263,0.10708627391546983,-0.20054563447839785,-0.1785592644001854,-0.034026465844743274,-0.14414467839775344,-0.1825831836389222,-0.18039672870065995,-0.08439477195593444,-0.1808782084204128,1
12724,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.6742763585750711,1.4661386305897963,-0.6157201967000134,-0.5926168990859284,-0.553455422260042,-0.5121410749683957,-0.6578608335640196,-0.6103586760223213,-0.22119057836940328,-0.1701857953251953,-0.18320794693818784,-0.2878913601153485,-0.14899725282909565,-0.27560644970299897,1
24908,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.3276851808512146,-0.3781291351452691,-0.6831748681954074,-0.6749098241241336,-0.6205804216000956,-0.5891014777278097,-0.6500807346837729,-0.6344883962051332,-0.2727512725939387,-0.08390289457227125,0.008821572590635183,-0.25757072476975645,-0.24292284558794705,-0.2400552332596531,1
24151,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.9054982522888292,-0.9205608309497002,-0.054788497194124604,-0.014009259338903214,0.035557434462443534,0.10012237562497954,-0.34428830702485863,-0.3395080242834509,-0.2345939438469757,-0.16693065570926505,-0.22296561143690893,-0.26337952017280675,-0.269824182608078,-0.2545119779209504,1
8997,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.6742763585750711,-0.4866154743061553,1.0261838174865416,1.0649033957334435,1.0700034232180669,0.8449796932225564,0.7988434307751106,0.6993125318123468,-0.34194161870789364,-0.2569895184166682,-0.296801274077391,-0.3080625617347319,-0.3141361173103375,-0.2933820579246719,0
18343,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.0596461814313347,-1.4629925267541313,-0.4454334791882872,-0.42536148169566135,-0.4610954607620735,-0.6260816429802125,-0.5937778203770404,-0.6332290162373456,-0.2627893117660132,-0.21076653587045885,-0.2400046105077894,-0.2298034060848458,-0.23814474923157344,-0.25130561821007896,1
26041,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.25061121627996186,-0.16115645682349666,-0.695641827815454,-0.6909834294244078,-0.6779286756012541,-0.6724972686395966,-0.6630585317588568,-0.6527242181386989,-0.34194161870789364,-0.2569895184166682,-0.296801274077391,-0.3080625617347319,-0.3141361173103375,0.6629006628615306,1
19401,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.4818331099937201,0.05581622149827576,-0.6447826080147191,-0.625902188383437,-0.6061316032673923,-0.6626887422527676,-0.6361653781241773,-0.4807097062718056,-0.16081505820015812,-0.16918755250964335,-0.296801274077391,-0.2439743135516278,0.3416412442582564,-0.2291986117824921,1
14260,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0213508619924894,0.9237069347853656,-0.4035645941026622,-0.430981623409044,-0.4322699239885467,-0.4725494478570591,-0.5052031217086926,-0.6140360655282613,-0.2586837763945045,-0.21324044197856584,-0.2814661749135985,-0.2949129809322225,-0.29260195701928376,0.8186622425001774,1
20950,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2.562830153417544,0.5982479173027069,-0.5454407674693584,-0.5945979990398957,-0.2850852047052111,-0.6338383064778792,-0.5599434368745722,-0.4723138398198877,0.07434759285905179,0.9321346842134188,-0.12050443035734765,0.0940848123225948,0.3925639698097451,-0.018760161284775426,1
6980,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.3276851808512146,-0.052670117662610455,-0.09060044982818012,-0.04704164225930962,-0.002064289120413594,0.07501814406439508,0.14802911281586886,0.1918327799926232,-0.22119057836940328,-0.17886616763434254,-0.18320794693818784,-0.18039672870065995,-0.19612368264538346,-0.1808782084204128,1
21681,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1.1367201460025875,-1.2460198484323588,-0.4321381050401111,-0.424181251935851,-0.4051892045985101,-0.3634276487516083,-0.3457193188696397,-0.31700710219231104,-0.2634534424878749,-0.19917823883774724,-0.22290881477333926,-0.26337952017280675,-0.2486827425654933,-0.2427553256477553,1
29229,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.9054982522888292,-1.2460198484323588,-0.4419025320192109,-0.4143319535831479,-0.3748063101603805,-0.3294786445854681,-0.28645569040129115,-0.2518551785254284,-0.26206480552398226,-0.1852028394200201,-0.20024694600906828,-0.21231318695917795,-0.21595605519307126,-0.2371301331725424,1
12521,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.4818331099937201,0.5982479173027069,-0.16633926660486864,-0.19509022534409154,-0.1112956253182452,-0.0746745803494925,-0.0011415356935547192,0.06084047160980064,-0.040064017861667786,-0.039980210687985976,-0.012817956229383023,-0.11656381218362395,0.013130756413883395,-0.12462628366828325,1
11425,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.6359810391362256,0.4897615781418206,-0.5996679676467508,-0.6769611758495182,-0.6779286756012541,-0.6724972686395966,-0.6630585317588568,-0.6257902785609464,-0.3417001166272166,-0.2569895184166682,-0.296801274077391,-0.3080625617347319,-0.20914890421960744,-0.2933820579246719,1
6652,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.7940520471313017,1.574624969750683,2.2905073542045167,2.4496360621395064,2.3011379170216673,3.6153832039873657,2.0206150263900047,2.115191450263776,0.26181358298455804,0.17702909704069622,0.2711653616186249,0.13876785388451998,0.14403750590357176,-0.012122434164024136,1
6145,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.5201284294325655,1.140679613107138,0.5535393777735973,0.7216110895257491,0.7881505258817213,0.8515860699490259,1.0128866162479444,0.9957705762295666,0.3221891031538032,-0.09640263069744334,-0.296801274077391,0.17068431214303798,-0.3141361173103375,-0.07962474386657961,1
24238,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.9054982522888292,-0.7035881526279277,0.00014489241708303817,0.02877406945422205,0.05656734295620465,0.10197216110839102,0.17564599657894334,0.20362057649111587,-0.20307792231862973,-0.16584560917062166,-0.18320794693818784,-0.18039672870065995,-0.17668403034616473,-0.12462628366828325,1
16041,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.9054982522888292,1.0321932739462516,-0.392089015803164,-0.3643969944597433,-0.3781229051868493,-0.32890350119986955,-0.2972951939152078,-0.27150150602291623,-0.262004430003813,-0.19835360346837824,-0.20229162589757396,-0.25718772727065425,-0.26013708314584105,-0.2354425754299785,1
24410,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.1367201460025875,-0.3781291351452691,-0.6903454070618394,-0.6855037912538597,-0.6723048840346332,-0.6724972686395966,-0.6502287703918537,-0.6527242181386989,-0.318395165841888,-0.24006279241383094,-0.296801274077391,-0.25827288685144384,-0.3141361173103375,-0.2933820579246719,1
1076,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.562830153417544,-0.9205608309497002,2.077482595380931,2.1422424111260434,2.1707236325895627,2.3134762008138727,2.424736061038591,2.434603793560539,0.10688999823027494,0.018265087506392327,0.0028579229158270155,0.028400741226564764,0.06405348196537218,-0.01049112834621238,1
16197,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.5201284294325655,-0.16115645682349666,-0.695641827815454,-0.6909834294244078,-0.6779286756012541,-0.6724972686395966,-0.6630585317588568,-0.6474348222739906,-0.34194161870789364,-0.2569895184166682,-0.296801274077391,-0.3080625617347319,-0.2935183042657116,-0.28410049034057056,1
2693,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.5201284294325655,-1.4629925267541313,0.6544701445450424,0.7352258828264185,0.7570177925680424,0.8790375082994855,0.9129625132934016,0.9741260325165224,-0.06421422592936586,-0.10603784396059683,-0.10022802146299988,-0.08713683766927037,-0.07300588475033155,-0.09593780204469718,1
27737,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1.2137941105738403,-1.4629925267541313,-0.6075311153809633,-0.5855776715899167,-0.5550848798165244,-0.5267528258457638,-0.5057788161290069,-0.4888033215314545,-0.2645402018509213,-0.20061050026875651,-0.23114433099093154,-0.2862317042859056,-0.2909656226506627,-0.2487742815962332,1
25640,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.7150165431337643,0.3812752389809344,-0.14645731792976158,-0.2581201146596777,-0.2852005645322187,-0.5186852740315574,-0.6020842684415745,0.393736576428344,-0.2204056966072031,-0.19930844442238446,-0.23858469391854936,-0.2435913160525256,4.126351732129382,-0.15106468830178416,1
16202,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.9054982522888292,1.3576522914289104,-0.05334895719442423,-0.2645832776300677,-0.32541788422274703,-0.2755706104974762,-0.2336069426164441,-0.20456965866822696,-0.10043953803091296,-0.17886616763434254,-0.2116062787229886,-0.24422964521769594,-0.2486827425654933,-0.2090041707964776,1
22919,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.023312401418775,-0.7035881526279277,-0.12349258076473014,-0.20224185567437092,-0.6779286756012541,-0.38464577635544606,-0.3904425511220515,-0.44761320071834537,-0.28156609853864845,-0.2569895184166682,0.7549593419044914,-0.3077433971521467,-0.2981654938725956,-0.23499256003196145,1
25723,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.019389322566203637,0.27278889982004817,-0.6844786025347587,-0.6910255804872583,-0.6600046424799466,-0.6724972686395966,-0.6630585317588568,-0.6527242181386989,-0.34194161870789364,-0.20291079893068056,-0.296801274077391,-0.3080625617347319,-0.3141361173103375,-0.2933820579246719,1
28444,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.9054982522888292,0.7067342564635929,-0.5312354953968434,-0.5371882514376922,-0.5053503743978682,-0.4707618400369555,-0.4453473504080209,-0.4232819797406874,-0.2704570028275073,-0.20464687339251006,-0.22773653117675546,-0.2778057593056569,-0.27211505072414754,-0.26570611094662416,1
23796,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.4837946494200058,1.2491659522680243,4.281418334922203,4.443985500196184,4.572111471493495,5.015624181682381,5.31806107865389,4.4367996498152,0.5312695294998991,0.4314074075602575,0.4756333504691908,0.461570912711171,0.2971984028065072,0.2418550060918408,1
2694,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1.0596461814313347,-0.2696427959843829,-0.2616612596038962,-0.2635014003502416,-0.2364610376215031,-0.21698370724556112,-0.1861203771465239,-0.16626771591457767,-0.34194161870789364,-0.18090605512699215,-0.2286452777938691,-0.2416124956404975,-0.23598478786499355,-0.2315049406973294,1
22854,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.5201284294325655,-0.16115645682349666,-0.5635300814278575,-0.5350385472323234,-0.5515952450495443,-0.5436496058496989,-0.5482486159361887,-0.55917747413143,-0.040064017861667786,-0.1991348369762015,-0.1264112833685862,-0.11656381218362395,0.05050463339318943,-0.003740897375956832,1
9260,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.6742763585750711,2.5510020221986593,0.27835636820823256,0.335029641770725,0.3934324577968046,-0.15312724702829733,-0.1684547826488813,-0.14470713086605258,-0.14668718648055476,-0.12352879416352862,-0.2328482308980196,-0.23842084981464565,-0.2438391928343749,-0.23555507927948274,1
2880,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.3276851808512146,-0.052670117662610455,-0.6031853342497923,-0.621377974304164,-0.5519124845738151,-0.5882465348573255,-0.5898630983189036,-0.5844826156175105,-0.0424790386684376,0.12264656452388845,-0.2963469007688342,-0.024006083233921786,-0.04813360234729076,-0.07568710913393054,1
