,0000,0001_0,0001_1,0001_2,0001_3,0001_4,0001_5,0001_6,0002_0,0002_1,0002_2,0002_3,0003_-1,0003_-2,0003_0,0003_1,0003_2,0003_3,0003_4,0003_5,0003_6,0003_7,0003_8,0004_-1,0004_-2,0004_0,0004_1,0004_2,0004_3,0004_4,0004_5,0004_6,0004_7,0004_8,0005_-1,0005_-2,0005_0,0005_1,0005_2,0005_3,0005_4,0005_5,0005_6,0005_7,0005_8,0006_-1,0006_-2,0006_0,0006_1,0006_2,0006_3,0006_4,0006_5,0006_6,0006_7,0006_8,0007_-1,0007_-2,0007_0,0007_2,0007_3,0007_4,0007_5,0007_6,0007_7,0007_8,0008_-1,0008_-2,0008_0,0008_2,0008_3,0008_4,0008_5,0008_6,0008_7,0008_8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,output
26850,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.562830153417544,1.140679613107138,-0.544897544827962,-0.4526051186512836,-0.5337288918417405,-0.4514867644114913,0.3601642824956611,0.7512493616839107,0.6823894564835198,0.17702909704069622,0.5107336885552045,3.681494720580017,5.158485998480829,3.1874870457371047,1
20755,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.7513503231463238,0.16430256065916196,0.0917729714546153,0.24839515725893174,0.263739172283498,0.3078268599051837,-0.1977165076128536,-0.2285986284536159,0.5636911838307839,-0.11606367397766194,-0.0980129515837854,-0.2546344106099728,-0.2486827425654933,-0.15275224604434806,1
8212,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.4430544648613128,0.16430256065916196,-0.4984655895546076,-0.4523803129827483,-0.4471801816292804,-0.4352583942881166,-0.4060356457065629,-0.40983180168471495,-0.12845377938944272,-0.2568593128320309,-0.2672102123576285,-0.24422964521769594,-0.28010036244301856,-0.2751001823802298,1
9746,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.057684642005049115,1.7915976480724551,-0.1701418250946432,-0.11833313989356828,-0.06120062044019015,0.01842092603833436,0.09799304348455708,0.15388346362995442,-0.16081505820015812,-0.13980449224317978,-0.1434502824394667,-0.13571368713873475,-0.13741200549925822,-0.14150186109392213,1
24830,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1.1367201460025875,0.8152205956244792,-0.5238748286059227,-0.4925081248163003,-0.4592929634650795,-0.39439212507896704,-0.3572825525119514,-0.3288788573553229,-0.22119057836940328,-0.20182575239203715,-0.1264112833685862,-0.24422964521769594,-0.2486827425654933,-0.2371301331725424,1
11111,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2.562830153417544,0.16430256065916196,-0.6519938885792559,-0.6909834294244078,-0.6342361411221216,-0.6543569353695025,-0.6259673626786109,-0.6527242181386989,-0.34194161870789364,-0.12548187793308674,-0.23051956769166596,-0.16411933498881578,-0.3141361173103375,-0.2933820579246719,1
27555,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.4837946494200058,2.008570326394228,-0.6903454070618394,-0.6855037912538597,-0.6723048840346332,-0.6664349464670716,-0.6566436510753553,-0.6461754423062029,-0.318395165841888,-0.24006279241383094,-0.2746505752852464,-0.2831677242930879,-0.2886093011598483,5.1462915694557605,1
22020,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1.0596461814313347,-1.137533509271473,-0.6237598917926798,-0.5770772072484254,-0.5663468829281425,-0.514270659936693,-0.4672895320279978,-0.43260139150231625,-0.16081505820015812,-0.2569895184166682,-0.1264112833685862,-0.18039672870065995,-0.21595605519307126,-0.2371301331725424,1
10220,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.8284242877175766,1.2491659522680243,-0.02083708210685165,-0.6558996947786168,0.17675786271975932,-0.2356836394854268,-0.17414593320398775,-0.2217811848946586,-0.1603924295589734,2.3156124228453128,-0.2116062787229886,-0.17956690078593848,-0.2486827425654933,-0.2371301331725424,1
10485,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.9054982522888292,0.27278889982004817,-0.695641827815454,-0.6909834294244078,-0.6779286756012541,-0.6724972686395966,-0.6630585317588568,-0.6527242181386989,-0.34194161870789364,-0.2569895184166682,-0.296801274077391,-0.3080625617347319,-0.3141361173103375,-0.2933820579246719,1
20634,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.6742763585750711,-0.5951018134670415,0.03264318693862072,0.22106721817760872,-0.3970851767512253,0.2804065103863781,-0.6630585317588568,-0.6527242181386989,1.6504505468771968,-0.2545590141701069,3.2744025411884485,-0.3080625617347319,2.3792702534400005,4.263023846997823,1
24124,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1.1367201460025875,-0.7035881526279277,-0.3857468914648614,-0.4198677931708298,-0.3868902520394277,-0.3610493531300793,-0.33466598599960634,-0.3158652643548502,-0.23930323442017684,-0.1701857953251953,-0.20592661236602844,-0.24422964521769594,-0.21595605519307126,-0.2371301331725424,1
16411,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.25061121627996186,0.27278889982004817,-0.4925308821973523,-0.5642070827247792,-0.6063623229214076,-0.5882776236889794,-0.5786617297407894,-0.5563228795377779,-0.040064017861667786,-0.20686036833134255,-0.2400046105077894,-0.3014877713334772,-0.2486827425654933,-0.2872505981266898,1
3759,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2.562830153417544,1.0321932739462516,-0.6433294874489839,-0.6573328309155294,-0.6097221778830042,-0.6005577121922994,-0.5787275233888254,-0.5956323262656573,-0.19685924374119748,-0.05169871330533481,-0.033946315077274816,0.019208801248111574,-0.0915946431778673,-0.19662874735100908,1
2871,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.019389322566203637,0.7067342564635929,-0.6331712240548718,-0.5993891698505545,-0.5717976347542522,-0.6346155272692285,-0.6156706567609904,-0.6080750003473997,-0.22119057836940328,-0.21358765687093173,-0.1583878049582719,-0.10998902178236926,-0.14009559386379686,-0.14380819000875944,1
11193,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.2118325711475546,-1.137533509271473,1.2175339929184121,-0.016496172047075028,-0.4810959707695181,-0.4801973004439368,-0.4572724491145301,-0.473103051266368,-0.12458974609861102,-0.08273104431053636,-0.26272327593563005,-0.27614610347621393,-0.2617734175144621,-0.2866880788791685,1
29306,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.9054982522888292,-1.0290471701105863,-0.6877515189491717,-0.6828201735857196,-0.6695506681648264,-0.6634659630441171,-0.6535020043816404,-0.6429682213215703,-0.3068634414895622,-0.2317730368585953,-0.2638024125434525,-0.27097563723833396,-0.276107706583583,-0.2606996896436847,1
7622,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1.0596461814313347,-1.3545061875932451,-0.4458001544712298,-0.41294096850908574,-0.36862013943709737,-0.32444225385752423,-0.284268051604097,-0.2540045203371193,-0.22119057836940328,-0.1701857953251953,-0.22296561143690893,-0.24422964521769594,-0.2421374050910089,-0.1808782084204128,1
20510,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1.0596461814313347,-0.9205608309497002,-0.35502765109389683,-0.3206441912210595,-0.25514932959673603,-0.22932597341218905,-0.17268202453518872,-0.14596651083384027,-0.22119057836940328,-0.09640263069744334,-0.296801274077391,-0.18039672870065995,-0.2545735462925293,-0.2417990429269691,1
27742,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.0596461814313347,-1.3545061875932451,-0.23325071545886614,-0.2265770692933177,-0.19477288013662766,-0.020704368598192642,-0.027524788555955804,-0.05925400211843253,-0.34194161870789364,-0.17886616763434254,0.2627026587467543,-0.3080625617347319,-0.23670477498718684,-0.004697180096743034,1
28135,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.25061121627996186,0.7067342564635929,-0.6655880351801999,-0.6167554077449068,-0.6510642558868568,-0.5275766798845941,-0.6365436916003838,-0.6255384025673888,-0.022796619093263675,-0.1761318503569612,0.2327140203820047,-0.2051639003092699,-0.17969488558442756,0.033329121035696546,1
6937,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25061121627996186,-0.9205608309497002,0.8260605963961198,0.9297670882351582,0.9385364803645182,1.1736197326367217,1.3235806706855342,1.4245810593948198,0.0505596379123692,-0.2569895184166682,0.2711653616186249,-0.052667062750070937,0.013130756413883395,-0.2933820579246719,1
22131,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1.1367201460025875,-1.4629925267541313,-0.5344269284150471,-0.5311606494500893,-0.5247885052486506,-0.4959904269241559,-0.4786882815502198,-0.4629944280582589,-0.34194161870789364,-0.2020861635613116,-0.2400046105077894,-0.2924873301045751,-0.2814094299379154,-0.26525609554860713,1
8640,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.25061121627996186,-0.8120744917888141,-0.5138931125702644,-0.6743618603070787,-0.4657531137775058,-0.4869280324970223,-0.6580746629201364,-0.5979495854063867,-0.2705173783476766,0.3816254723672978,-0.296801274077391,-0.28872118803007,-0.1006272088926558,-0.08890631145068098,1
268,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.982572216860082,1.3576522914289104,-0.2220739096121359,-0.20696277471361235,-0.1929271229045059,-0.13487810284741428,-0.09127883350275544,-0.053712730260166736,-0.24534078643710136,-0.18754653994348985,-0.2116062787229886,-0.21231318695917795,-0.21595605519307126,-0.2090041707964776,1
19424,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.5972023940038184,-0.2696427959843829,-0.6549001297107264,-0.6066813037236685,-0.6779286756012541,-0.6258640211586347,-0.613713295731922,-0.6023490194271917,0.02031150230757737,-0.2569895184166682,-0.1264112833685862,-0.11656381218362395,-0.11777599307580496,-0.12462628366828325,1
4251,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.1794218699875665,2.3340293438768858,-0.4172673852318856,-0.6588081181152923,-0.6062902230295278,-0.6028427413188665,-0.5713750832208121,-0.4136099415880779,-0.20368167752032215,-0.041369070257449535,-0.04206823796772784,0.04831661117987999,0.6180508458057333,0.26834966265009386,1
785,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.562830153417544,-1.0290471701105863,-0.2689268624325726,-0.3797680820458447,-0.6779286756012541,-0.6724972686395966,-0.6630585317588568,-0.6527242181386989,0.9957987816820716,-0.2569895184166682,-0.296801274077391,-0.3080625617347319,-0.3141361173103375,-0.2933820579246719,1
2097,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.28890653571880737,1.2491659522680243,-0.06963205587028035,-0.1579270382643489,-0.11355956192326955,-0.05036311399608438,0.0036942974370848813,0.047440668752539716,-0.21110786650113933,-0.1701857953251953,-0.18320794693818784,-0.21429200737120604,-0.1832293678206492,-0.1808782084204128,1
11046,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.8691644722762693,-0.052670117662610455,0.6581640585065377,-0.6909834294244078,-0.6779286756012541,-0.6724972686395966,-0.6630585317588568,-0.3504730258696557,-0.34194161870789364,-0.2569895184166682,-0.296801274077391,-0.3080625617347319,0.8640246280968578,-0.2933820579246719,1
2431,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.28890653571880737,-0.9205608309497002,0.11951806786393475,0.1253983558615529,0.1148240555950482,-0.7271825235189379,-0.6841947411903938,-0.6258406537596578,-0.10043953803091296,-0.2569895184166682,-0.20706254563742046,-0.20720655363781507,-0.10455441137734643,-0.2933820579246719,1
16599,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1.2137941105738403,-0.7035881526279277,-0.572425352180723,-0.5640244281190943,-0.5714371352948533,-0.553349321325739,-0.5344812950846739,-0.5187093978331858,-0.274321036118339,-0.20850963907008055,-0.23279143423445,-0.2902531780264789,-0.2952200920090776,-0.2726250976911361,1
5069,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.13475860657630187,-0.052670117662610455,-0.64091214669477,-0.6826656196886015,-0.6421238692937671,-0.6016769101318424,-0.6366423820724377,-0.6183515408845471,-0.3061389352475312,-0.14891888316778445,-0.037070131573602914,-0.205291566142304,-0.1797603389591724,-0.04874243717766048,1
529,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.1367201460025875,-1.5714788659150174,-0.44082966730245293,-0.4885178241997986,-0.4793511533860279,-0.6668701901102272,-0.5757503608152003,-0.6527242181386989,0.5280696269309292,-0.2569895184166682,-0.2952109674974421,1.1009214045458031,-0.3141361173103375,-0.2933820579246719,1
18884,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.4837946494200058,-0.4866154743061553,-0.4902900888015922,-0.5974642713137209,-0.5809975809581089,-0.538737570448371,-0.19584138864383005,-0.6544873500936016,-0.03970176474065232,-0.1701857953251953,-0.06961461979898463,0.9685957686059876,0.013130756413883395,-0.06837435891615369,1
27646,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.3659805002900601,-1.2460198484323588,0.5719410447508992,0.5905072337068159,0.6182831806130142,0.6958776566100943,0.7939253555844261,0.8512441311262524,-0.14505704743598513,-0.04896439602795342,-0.1256729267421814,-0.11567015135238545,-0.08360933145899631,-0.12423252019501835,1
24127,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.4818331099937201,-0.8120744917888141,2.4463171883230297,2.5903784609968907,0.7501250429043376,3.0116536376830068,2.374880924239378,2.455694210087757,0.26181358298455804,0.0468235124034869,13.164462365226743,0.10608540062779756,0.1181834228793583,0.08913103038980907,1
10438,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.4837946494200058,-0.7035881526279277,0.0023992663788779626,-0.6909834294244078,-0.6779286756012541,-0.6724972686395966,-0.6630585317588568,-0.6527242181386989,-0.34194161870789364,-0.2569895184166682,-0.296801274077391,-0.3080625617347319,-0.3141361173103375,-0.2933820579246719,1
8427,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.13475860657630187,-0.3781291351452691,0.8920349861937087,0.8147087370079324,0.9210162066377372,1.0639072457298453,1.2111064293681408,1.3056284235040474,-0.10043953803091296,-0.018279279915117755,-0.06137910358139239,-0.040857973194419285,-0.011086992241708952,-0.06837435891615369,1
15932,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.8284242877175766,-1.0290471701105863,0.09361992843536296,0.06753899692227874,0.005765759137727999,-0.10470639172723194,-0.19970676546593996,-0.1663852580449045,-0.1970403703017052,-0.16801570224790846,-0.1825831836389222,-0.23146306191428875,-0.22250139266755567,-0.2258797482221165,1
19148,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.4430544648613128,0.16430256065916196,0.7261212109452232,0.7654060438272833,0.558743089898711,0.6850898320261651,-0.021159253108481227,0.02300869737745873,-0.040064017861667786,-0.039980210687985976,-0.06961461979898463,-0.07188077062169877,-0.1832293678206492,-0.1808782084204128,1
680,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.4430544648613128,1.0321932739462516,-0.3337197429851243,-0.3989187149341961,-0.3813674003214384,-0.34360851857219954,-0.2988742414680697,-0.2806530004555067,-0.24944632180861,-0.1701857953251953,-0.2523294865023929,-0.11656381218362395,-0.1832293678206492,-0.1808782084204128,1
26363,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.019389322566203637,-0.16115645682349666,-0.653474170277061,-0.6685169129251608,-0.6617494598634368,-0.6461961170603341,-0.6523999607770389,-0.6527242181386989,-0.2454011619572706,-0.20829262976235188,-0.2007013193176251,-0.2666988318316926,-0.3141361173103375,-0.2578870934060782,1
24014,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.9054982522888292,-1.2460198484323588,-0.5294700218123053,-0.5037765089516325,-0.4702377270524266,-0.4321805999543731,-0.4031078283689648,-0.3748378303131213,-0.2634534424878749,-0.2005670984072108,-0.22296561143690893,-0.26976281182451034,-0.2486827425654933,-0.2595183992238899,1
5950,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.5201284294325655,0.5982479173027069,0.5989392100282988,0.6855578804343996,0.7517689204391961,0.4863078424306517,0.5916921299340387,0.6543610628287785,-0.050629733891285694,-0.05734095530628055,-0.1264112833685862,-0.12039378717464612,-0.11777599307580496,-0.12462628366828325,1
18091,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.8672029328499838,-0.16115645682349666,1.8669838218398391,4.2755498530461065,1.5158114746889793,1.4880210871533663,1.5867223660051684,1.6585066904781554,0.040658052604612985,0.0034216508577504657,-0.014294669482192662,0.013719170427646485,0.02720323198402489,0.10038141534023498,1
