,0,1,2,3,4,5,output
24789,d,1,f,1,c,7,1
24790,d,1,f,1,c,8,1
24791,d,1,f,1,d,7,1
24792,d,1,f,1,d,8,1
24793,d,1,f,1,e,7,1
24794,d,1,f,1,e,8,1
24795,d,1,f,1,f,3,1
24796,d,1,f,1,f,7,1
24797,d,1,f,1,f,8,1
24798,d,1,f,2,c,6,1
24799,d,1,f,2,c,7,1
24800,d,1,f,2,c,8,1
24801,d,1,f,2,d,7,1
24802,d,1,f,2,d,8,1
24803,d,1,f,2,e,7,1
24804,d,1,f,2,e,8,1
24805,d,1,f,2,f,7,1
24806,d,1,f,2,f,8,1
24807,d,1,f,3,b,3,1
24808,d,1,f,3,b,4,1
24809,d,1,f,3,b,5,1
24810,d,1,f,3,c,3,1
24811,d,1,f,3,c,4,1
24812,d,1,f,3,c,5,1
24813,d,1,f,3,c,6,1
24814,d,1,f,3,c,7,1
24815,d,1,f,3,c,8,1
24816,d,1,f,3,d,3,1
24817,d,1,f,3,d,4,1
24818,d,1,f,3,d,5,1
24819,d,1,f,3,d,6,1
24820,d,1,f,3,d,7,1
24821,d,1,f,3,d,8,1
24822,d,1,f,3,e,5,1
24823,d,1,f,3,e,6,1
24824,d,1,f,3,e,7,1
24825,d,1,f,3,e,8,1
24826,d,1,f,3,f,5,1
24827,d,1,f,3,f,6,1
24828,d,1,f,3,f,7,1
24829,d,1,f,3,f,8,1
24830,d,1,f,4,a,4,1
24831,d,1,f,4,a,5,1
24832,d,1,f,4,a,6,1
24833,d,1,f,4,b,4,1
24834,d,1,f,4,b,5,1
24835,d,1,f,4,b,6,1
24836,d,1,f,4,b,7,1
24837,d,1,f,4,c,4,1
24838,d,1,f,4,c,5,1
24839,d,1,f,4,c,6,1
24840,d,1,f,4,c,7,1
24841,d,1,f,4,c,8,1
24842,d,1,f,4,d,7,1
24843,d,1,f,4,d,8,1
24844,d,1,f,4,e,7,1
24845,d,1,f,4,e,8,1
24846,d,1,f,4,f,7,1
24847,d,1,f,4,f,8,1
24848,d,1,f,5,b,5,1
24849,d,1,f,5,b,6,1
24850,d,1,f,5,b,7,1
24851,d,1,f,5,b,8,1
24852,d,1,f,5,c,5,1
24853,d,1,f,5,c,6,1
24854,d,1,f,5,c,7,1
24855,d,1,f,5,c,8,1
24856,d,1,f,5,d,3,1
24857,d,1,f,5,d,4,1
24858,d,1,f,5,d,5,1
24859,d,1,f,5,d,6,1
24860,d,1,f,5,d,7,1
24861,d,1,f,5,d,8,1
24862,d,1,f,5,e,7,1
24863,d,1,f,5,e,8,1
24864,d,1,f,5,f,2,1
24865,d,1,f,5,f,3,1
24866,d,1,f,5,f,7,1
24867,d,1,f,5,f,8,1
24868,d,1,f,6,a,4,1
24869,d,1,f,6,a,5,1
24870,d,1,f,6,a,6,1
24871,d,1,f,6,b,3,1
24872,d,1,f,6,f,2,1
24873,d,1,f,7,a,5,1
24874,d,1,f,7,a,6,1
24875,d,1,f,7,a,7,1
24876,d,1,f,7,b,3,1
24877,d,1,f,7,b,4,1
24878,d,1,f,7,f,2,1
24879,d,1,f,8,b,3,1
24880,d,1,f,8,b,4,1
24881,d,1,f,8,b,5,1
24882,d,1,f,8,b,6,1
24883,d,1,f,8,b,7,1
24884,d,1,f,8,b,8,1
24885,d,1,f,8,c,3,1
24886,d,1,f,8,c,8,1
24887,d,1,f,8,d,3,1
24888,d,1,f,8,e,3,1
24889,d,1,f,8,f,2,1
24890,d,1,f,8,f,3,1
24891,d,1,g,1,b,3,1
24892,d,1,g,1,b,4,1
24893,d,1,g,1,b,5,1
24894,d,1,g,1,b,6,1
24895,d,1,g,1,b,7,1
24896,d,1,g,1,b,8,1
24897,d,1,g,1,c,3,1
24898,d,1,g,1,c,7,1
24899,d,1,g,1,c,8,1
24900,d,1,g,1,d,3,1
24901,d,1,g,1,d,7,1
24902,d,1,g,1,d,8,1
24903,d,1,g,1,e,3,1
24904,d,1,g,1,e,7,1
24905,d,1,g,1,e,8,1
24906,d,1,g,1,f,3,1
24907,d,1,g,1,f,7,1
24908,d,1,g,1,f,8,1
24909,d,1,g,1,g,3,1
24910,d,1,g,1,g,4,1
24911,d,1,g,1,g,5,1
24912,d,1,g,1,g,6,1
24913,d,1,g,1,g,7,1
24914,d,1,g,1,g,8,1
24915,d,1,g,2,c,3,1
24916,d,1,g,2,c,4,1
24917,d,1,g,2,c,5,1
24918,d,1,g,2,c,6,1
24919,d,1,g,2,c,7,1
24920,d,1,g,2,c,8,1
24921,d,1,g,2,d,3,1
24922,d,1,g,2,d,7,1
24923,d,1,g,2,d,8,1
24924,d,1,g,2,e,3,1
24925,d,1,g,2,e,5,1
24926,d,1,g,2,e,7,1
24927,d,1,g,2,e,8,1
24928,d,1,g,2,f,7,1
24929,d,1,g,2,f,8,1
24930,d,1,g,2,g,4,1
24931,d,1,g,2,g,5,1
24932,d,1,g,2,g,6,1
24933,d,1,g,2,g,7,1
24934,d,1,g,2,g,8,1
24935,d,1,g,3,b,3,1
24936,d,1,g,3,b,4,1
24937,d,1,g,3,b,5,1
24938,d,1,g,3,c,3,1
24939,d,1,g,3,c,4,1
24940,d,1,g,3,c,5,1
24941,d,1,g,3,c,6,1
24942,d,1,g,3,c,7,1
24943,d,1,g,3,c,8,1
24944,d,1,g,3,d,3,1
24945,d,1,g,3,d,4,1
24946,d,1,g,3,d,5,1
24947,d,1,g,3,d,6,1
24948,d,1,g,3,d,7,1
24949,d,1,g,3,d,8,1
24950,d,1,g,3,e,6,1
24951,d,1,g,3,e,7,1
24952,d,1,g,3,e,8,1
24953,d,1,g,3,f,6,1
24954,d,1,g,3,f,7,1
24955,d,1,g,3,f,8,1
24956,d,1,g,4,a,4,1
24957,d,1,g,4,a,5,1
24958,d,1,g,4,a,6,1
24959,d,1,g,4,b,4,1
24960,d,1,g,4,b,5,1
24961,d,1,g,4,b,6,1
24962,d,1,g,4,b,7,1
24963,d,1,g,4,c,4,1
24964,d,1,g,4,c,5,1
24965,d,1,g,4,c,6,1
24966,d,1,g,4,c,7,1
24967,d,1,g,4,c,8,1
24968,d,1,g,4,d,4,1
24969,d,1,g,4,d,5,1
24970,d,1,g,4,d,6,1
24971,d,1,g,4,d,7,1
24972,d,1,g,4,d,8,1
24973,d,1,g,4,e,7,1
24974,d,1,g,4,e,8,1
24975,d,1,g,4,f,7,1
24976,d,1,g,4,f,8,1
24977,d,1,g,4,g,7,1
24978,d,1,g,5,d,5,1
24979,d,1,g,5,d,6,1
24980,d,1,g,5,d,7,1
24981,d,1,g,5,d,8,1
24982,d,1,g,5,e,3,1
24983,d,1,g,5,e,4,1
24984,d,1,g,5,e,5,1
24985,d,1,g,5,e,6,1
24986,d,1,g,5,e,7,1
24987,d,1,g,5,e,8,1
24988,d,1,g,5,f,2,1
24989,d,1,g,5,f,3,1
24990,d,1,g,5,f,7,1
24991,d,1,g,5,f,8,1
24992,d,1,g,5,g,2,1
24993,d,1,g,5,g,3,1
24994,d,1,g,5,g,7,1
24995,d,1,g,5,g,8,1
24996,d,1,g,6,a,4,1
24997,d,1,g,6,a,5,1
24998,d,1,g,6,a,6,1
24999,d,1,g,6,b,3,1
25000,d,1,g,6,b,4,1
25001,d,1,g,6,b,5,1
25002,d,1,g,6,b,6,1
25003,d,1,g,6,c,3,1
25004,d,1,g,6,f,2,1
25005,d,1,g,6,g,2,1
25006,d,1,g,6,g,3,1
25007,d,1,g,7,a,5,1
25008,d,1,g,7,a,6,1
25009,d,1,g,7,a,7,1
25010,d,1,g,7,b,3,1
25011,d,1,g,7,b,4,1
25012,d,1,g,7,b,5,1
25013,d,1,g,7,b,6,1
25014,d,1,g,7,b,7,1
25015,d,1,g,7,c,3,1
25016,d,1,g,7,g,3,1
25017,d,1,g,7,g,4,1
25018,d,1,g,8,b,3,1
25019,d,1,g,8,b,4,1
25020,d,1,g,8,b,5,1
25021,d,1,g,8,b,6,1
25022,d,1,g,8,b,7,1
25023,d,1,g,8,b,8,1
25024,d,1,g,8,c,3,1
25025,d,1,g,8,c,4,1
25026,d,1,g,8,c,5,1
25027,d,1,g,8,c,6,1
25028,d,1,g,8,c,7,1
25029,d,1,g,8,c,8,1
25030,d,1,g,8,d,3,1
25031,d,1,g,8,d,4,1
25032,d,1,g,8,d,8,1
25033,d,1,g,8,e,3,1
25034,d,1,g,8,e,4,1
25035,d,1,g,8,f,3,1
25036,d,1,g,8,f,4,1
25037,d,1,g,8,g,3,1
25038,d,1,g,8,g,4,1
25039,d,1,g,8,g,5,1
25040,d,1,h,1,b,3,1
25041,d,1,h,1,b,4,1
25042,d,1,h,1,b,5,1
25043,d,1,h,1,b,6,1
25044,d,1,h,1,b,7,1
25045,d,1,h,1,c,3,1
25046,d,1,h,1,c,4,1
25047,d,1,h,1,c,5,1
25048,d,1,h,1,c,6,1
25049,d,1,h,1,c,7,1
25050,d,1,h,1,d,3,1
25051,d,1,h,1,d,4,1
25052,d,1,h,1,d,5,1
25053,d,1,h,1,d,6,1
25054,d,1,h,1,d,7,1
25055,d,1,h,1,d,8,1
25056,d,1,h,1,e,3,1
25057,d,1,h,1,e,4,1
25058,d,1,h,1,e,5,1
25059,d,1,h,1,e,6,1
25060,d,1,h,1,e,7,1
25061,d,1,h,1,e,8,1
25062,d,1,h,1,f,3,1
25063,d,1,h,1,f,4,1
25064,d,1,h,1,f,5,1
25065,d,1,h,1,f,6,1
25066,d,1,h,1,f,7,1
25067,d,1,h,1,f,8,1
25068,d,1,h,1,g,3,1
25069,d,1,h,1,g,4,1
25070,d,1,h,1,g,5,1
25071,d,1,h,1,g,6,1
25072,d,1,h,1,g,7,1
25073,d,1,h,1,g,8,1
25074,d,1,h,2,c,4,1
25075,d,1,h,2,c,5,1
25076,d,1,h,2,c,6,1
25077,d,1,h,2,c,7,1
25078,d,1,h,2,d,3,1
25079,d,1,h,2,d,4,1
25080,d,1,h,2,d,5,1
25081,d,1,h,2,d,6,1
25082,d,1,h,2,d,7,1
25083,d,1,h,2,d,8,1
25084,d,1,h,2,e,3,1
25085,d,1,h,2,e,4,1
25086,d,1,h,2,e,5,1
25087,d,1,h,2,e,6,1
25088,d,1,h,2,e,7,1
25089,d,1,h,2,e,8,1
25090,d,1,h,2,f,2,1
25091,d,1,h,2,f,3,1
25092,d,1,h,2,f,4,1
25093,d,1,h,2,f,5,1
25094,d,1,h,2,f,6,1
25095,d,1,h,2,f,7,1
25096,d,1,h,2,f,8,1
25097,d,1,h,2,g,4,1
25098,d,1,h,2,g,5,1
25099,d,1,h,2,g,6,1
25100,d,1,h,2,g,7,1
25101,d,1,h,2,g,8,1
25102,d,1,h,2,h,4,1
25103,d,1,h,3,b,3,1
25104,d,1,h,3,b,4,1
25105,d,1,h,3,b,5,1
25106,d,1,h,3,c,3,1
25107,d,1,h,3,c,4,1
25108,d,1,h,3,c,5,1
25109,d,1,h,3,c,6,1
25110,d,1,h,3,c,7,1
25111,d,1,h,3,d,3,1
25112,d,1,h,3,d,4,1
25113,d,1,h,3,d,5,1
25114,d,1,h,3,d,6,1
25115,d,1,h,3,d,7,1
25116,d,1,h,3,d,8,1
25117,d,1,h,3,e,3,1
25118,d,1,h,3,e,4,1
25119,d,1,h,3,e,5,1
25120,d,1,h,3,e,6,1
25121,d,1,h,3,e,7,1
25122,d,1,h,3,e,8,1
25123,d,1,h,3,f,3,1
25124,d,1,h,3,f,4,1
25125,d,1,h,3,f,5,1
25126,d,1,h,3,f,6,1
25127,d,1,h,3,f,7,1
25128,d,1,h,3,f,8,1
25129,d,1,h,3,g,5,1
25130,d,1,h,4,a,4,1
25131,d,1,h,4,a,5,1
25132,d,1,h,4,a,6,1
25133,d,1,h,4,b,4,1
25134,d,1,h,4,b,5,1
25135,d,1,h,4,b,6,1
25136,d,1,h,4,b,7,1
25137,d,1,h,4,c,4,1
25138,d,1,h,4,c,5,1
25139,d,1,h,4,c,6,1
25140,d,1,h,4,c,7,1
25141,d,1,h,4,d,4,1
25142,d,1,h,4,d,5,1
25143,d,1,h,4,d,6,1
25144,d,1,h,4,d,7,1
25145,d,1,h,4,d,8,1
25146,d,1,h,4,e,4,1
25147,d,1,h,4,e,5,1
25148,d,1,h,4,e,6,1
25149,d,1,h,4,e,7,1
25150,d,1,h,4,e,8,1
25151,d,1,h,4,f,4,1
25152,d,1,h,4,f,5,1
25153,d,1,h,4,f,6,1
25154,d,1,h,4,f,7,1
25155,d,1,h,4,f,8,1
25156,d,1,h,4,g,6,1
25157,d,1,h,4,g,7,1
25158,d,1,h,4,h,6,1
25159,d,1,h,5,f,5,1
25160,d,1,h,5,f,6,1
25161,d,1,h,5,f,7,1
25162,d,1,h,5,g,7,1
25163,d,1,h,5,h,7,1
25164,d,1,h,6,a,4,1
25165,d,1,h,6,a,5,1
25166,d,1,h,6,a,6,1
25167,d,1,h,6,b,3,1
25168,d,1,h,6,b,4,1
25169,d,1,h,6,b,5,1
25170,d,1,h,6,b,6,1
25171,d,1,h,6,c,3,1
25172,d,1,h,6,c,4,1
25173,d,1,h,6,c,5,1
25174,d,1,h,6,c,6,1
25175,d,1,h,6,d,3,1
25176,d,1,h,6,d,4,1
25177,d,1,h,6,d,5,1
25178,d,1,h,6,d,6,1
25179,d,1,h,6,e,3,1
25180,d,1,h,6,e,4,1
25181,d,1,h,6,e,5,1
25182,d,1,h,6,e,6,1
25183,d,1,h,6,f,3,1
25184,d,1,h,6,f,4,1
25185,d,1,h,6,f,5,1
25186,d,1,h,6,f,6,1
25187,d,1,h,6,g,3,1
25188,d,1,h,6,g,4,1
25189,d,1,h,6,h,4,1
25190,d,1,h,7,a,5,1
25191,d,1,h,7,a,6,1
25192,d,1,h,7,a,7,1
25193,d,1,h,7,b,3,1
25194,d,1,h,7,b,4,1
25195,d,1,h,7,b,5,1
25196,d,1,h,7,b,6,1
25197,d,1,h,7,b,7,1
25198,d,1,h,7,c,3,1
25199,d,1,h,7,c,4,1
25200,d,1,h,7,c,5,1
25201,d,1,h,7,c,6,1
25202,d,1,h,7,c,7,1
25203,d,1,h,7,d,3,1
25204,d,1,h,7,d,4,1
25205,d,1,h,7,d,5,1
25206,d,1,h,7,d,6,1
25207,d,1,h,7,d,7,1
25208,d,1,h,7,e,3,1
25209,d,1,h,7,e,4,1
25210,d,1,h,7,e,5,1
25211,d,1,h,7,e,6,1
25212,d,1,h,7,e,7,1
25213,d,1,h,7,f,3,1
25214,d,1,h,7,f,4,1
25215,d,1,h,7,f,5,1
25216,d,1,h,7,f,6,1
25217,d,1,h,7,f,7,1
25218,d,1,h,7,g,3,1
25219,d,1,h,7,g,4,1
25220,d,1,h,7,g,5,1
25221,d,1,h,7,h,5,1
25222,d,1,h,8,b,3,1
25223,d,1,h,8,b,4,1
25224,d,1,h,8,b,5,1
25225,d,1,h,8,c,3,1
25226,d,1,h,8,c,4,1
25227,d,1,h,8,c,5,1
25228,d,1,h,8,c,6,1
25229,d,1,h,8,c,7,1
25230,d,1,h,8,d,3,1
25231,d,1,h,8,d,4,1
25232,d,1,h,8,d,5,1
25233,d,1,h,8,d,6,1
25234,d,1,h,8,d,7,1
25235,d,1,h,8,d,8,1
25236,d,1,h,8,e,3,1
25237,d,1,h,8,e,4,1
25238,d,1,h,8,e,5,1
25239,d,1,h,8,e,6,1
25240,d,1,h,8,e,7,1
25241,d,1,h,8,e,8,1
25242,d,1,h,8,f,3,1
25243,d,1,h,8,f,4,1
25244,d,1,h,8,f,5,1
25245,d,1,h,8,f,6,1
25246,d,1,h,8,f,7,1
25247,d,1,h,8,f,8,1
25248,d,1,h,8,g,3,1
25249,d,1,h,8,g,4,1
25250,d,1,h,8,g,5,1
25251,d,1,h,8,g,6,1
25252,d,2,a,1,d,4,1
25253,d,2,a,1,d,5,1
25254,d,2,a,1,e,5,1
25255,d,2,a,1,f,3,1
25256,d,2,a,1,f,4,1
25257,d,2,a,1,f,5,1
25258,d,2,a,2,d,4,1
25259,d,2,a,2,d,5,1
25260,d,2,a,2,e,5,1
25261,d,2,a,2,f,3,1
25262,d,2,a,2,f,4,1
25263,d,2,a,2,f,5,1
25264,d,2,a,3,d,4,1
25265,d,2,a,3,d,5,1
25266,d,2,a,3,e,5,1
25267,d,2,a,3,f,3,1
25268,d,2,a,3,f,4,1
25269,d,2,a,3,f,5,1
25270,d,2,a,6,d,4,1
25271,d,2,a,6,d,5,1
25272,d,2,a,6,e,5,1
25273,d,2,a,6,f,3,1
25274,d,2,a,6,f,4,1
25275,d,2,a,6,f,5,1
25276,d,2,a,7,d,4,1
25277,d,2,a,7,d,5,1
25278,d,2,a,7,e,5,1
25279,d,2,a,7,f,3,1
25280,d,2,a,7,f,4,1
25281,d,2,a,7,f,5,1
25282,d,2,a,8,d,4,1
25283,d,2,a,8,d,5,1
25284,d,2,a,8,e,5,1
25285,d,2,a,8,f,3,1
25286,d,2,a,8,f,4,1
25287,d,2,a,8,f,5,1
25288,d,2,b,1,c,4,1
25289,d,2,b,1,c,5,1
25290,d,2,b,1,d,5,1
25291,d,2,b,1,e,4,1
25292,d,2,b,1,e,5,1
25293,d,2,b,2,c,4,1
25294,d,2,b,2,c,5,1
25295,d,2,b,2,d,5,1
25296,d,2,b,2,e,4,1
25297,d,2,b,2,e,5,1
25298,d,2,b,6,b,4,1
25299,d,2,b,6,c,4,1
25300,d,2,b,6,d,4,1
25301,d,2,b,6,d,5,1
25302,d,2,b,6,d,6,1
25303,d,2,b,6,e,4,1
25304,d,2,b,6,e,5,1
25305,d,2,b,7,b,5,1
25306,d,2,b,7,c,4,1
25307,d,2,b,7,c,5,1
25308,d,2,b,7,d,4,1
25309,d,2,b,7,d,5,1
25310,d,2,b,7,d,6,1
25311,d,2,b,7,d,7,1
25312,d,2,b,7,e,4,1
25313,d,2,b,7,e,5,1
25314,d,2,b,7,e,6,1
25315,d,2,b,7,e,7,1
25316,d,2,b,8,b,6,1
25317,d,2,b,8,c,6,1
25318,d,2,b,8,d,6,1
25319,d,2,b,8,d,7,1
25320,d,2,b,8,d,8,1
25321,d,2,c,1,c,4,1
25322,d,2,c,1,c,5,1
25323,d,2,c,1,d,5,1
25324,d,2,c,1,e,4,1
25325,d,2,c,1,e,5,1
25326,d,2,c,2,c,4,1
25327,d,2,c,2,c,5,1
25328,d,2,c,2,d,5,1
25329,d,2,c,2,e,4,1
25330,d,2,c,2,e,5,1
25331,d,2,c,6,c,4,1
25332,d,2,c,6,d,4,1
25333,d,2,c,6,e,4,1
25334,d,2,c,6,e,5,1
25335,d,2,c,6,e,6,1
25336,d,2,c,6,f,4,1
25337,d,2,c,6,f,5,1
25338,d,2,c,6,f,6,1
25339,d,2,c,6,g,4,1
25340,d,2,c,6,g,5,1
25341,d,2,c,6,g,6,1
25342,d,2,c,7,c,4,1
25343,d,2,c,7,c,5,1
25344,d,2,c,7,d,4,1
25345,d,2,c,7,d,5,1
25346,d,2,c,7,e,4,1
25347,d,2,c,7,e,5,1
25348,d,2,c,7,e,6,1
25349,d,2,c,7,e,7,1
25350,d,2,c,7,f,4,1
25351,d,2,c,7,f,5,1
25352,d,2,c,7,f,6,1
25353,d,2,c,7,f,7,1
25354,d,2,c,7,g,5,1
25355,d,2,c,7,g,6,1
25356,d,2,c,7,g,7,1
25357,d,2,c,8,c,5,1
25358,d,2,c,8,c,6,1
25359,d,2,c,8,d,5,1
25360,d,2,c,8,d,6,1
25361,d,2,c,8,e,5,1
25362,d,2,c,8,e,6,1
25363,d,2,c,8,e,7,1
25364,d,2,c,8,e,8,1
25365,d,2,c,8,f,5,1
25366,d,2,c,8,f,6,1
25367,d,2,c,8,f,7,1
25368,d,2,d,1,c,4,1
25369,d,2,d,1,c,5,1
25370,d,2,d,1,d,4,1
25371,d,2,d,1,d,5,1
25372,d,2,d,1,e,4,1
25373,d,2,d,1,e,5,1
25374,d,2,d,1,f,3,1
25375,d,2,d,1,f,4,1
25376,d,2,d,1,f,5,1
25377,d,2,d,6,d,4,1
25378,d,2,d,6,e,4,1
25379,d,2,d,6,f,3,1
25380,d,2,d,6,f,4,1
25381,d,2,d,6,f,5,1
25382,d,2,d,6,f,6,1
25383,d,2,d,7,d,4,1
25384,d,2,d,7,d,5,1
25385,d,2,d,7,e,5,1
25386,d,2,d,7,f,3,1
25387,d,2,d,7,f,4,1
25388,d,2,d,7,f,5,1
25389,d,2,e,6,c,4,1
25390,d,2,e,6,c,5,1
25391,d,2,e,6,c,6,1
25392,d,2,e,6,d,4,1
25393,d,2,e,6,e,4,1
25394,d,2,f,1,c,4,1
25395,d,2,f,1,c,5,1
25396,d,2,f,1,d,4,1
25397,d,2,f,1,d,5,1
25398,d,2,f,1,e,4,1
25399,d,2,f,1,e,5,1
25400,d,2,f,1,f,3,1
25401,d,2,f,1,f,4,1
25402,d,2,f,1,f,5,1
25403,d,2,f,2,c,4,1
25404,d,2,f,2,c,5,1
25405,d,2,f,2,d,4,1
25406,d,2,f,2,d,5,1
25407,d,2,f,2,e,4,1
25408,d,2,f,2,e,5,1
25409,d,2,f,2,f,4,1
25410,d,2,f,2,f,5,1
25411,d,2,f,3,d,4,1
25412,d,2,f,3,d,5,1
25413,d,2,f,3,e,5,1
25414,d,2,f,3,f,5,1
25415,d,2,f,6,b,4,1
25416,d,2,f,6,b,5,1
25417,d,2,f,6,b,6,1
25418,d,2,f,6,c,4,1
25419,d,2,f,6,c,5,1
25420,d,2,f,6,c,6,1
25421,d,2,f,6,d,4,1
25422,d,2,f,6,d,5,1
25423,d,2,f,6,d,6,1
25424,d,2,f,6,e,4,1
25425,d,2,f,6,f,3,1
25426,d,2,f,6,f,4,1
25427,d,2,f,7,b,5,1
25428,d,2,f,7,b,6,1
25429,d,2,f,7,b,7,1
25430,d,2,f,7,c,4,1
25431,d,2,f,7,c,5,1
25432,d,2,f,7,c,6,1
25433,d,2,f,7,c,7,1
25434,d,2,f,7,d,4,1
25435,d,2,f,7,d,5,1
25436,d,2,f,7,d,6,1
25437,d,2,f,7,d,7,1
25438,d,2,f,7,e,4,1
25439,d,2,f,7,e,5,1
25440,d,2,f,7,f,3,1
25441,d,2,f,7,f,4,1
25442,d,2,f,7,f,5,1
25443,d,2,f,8,c,5,1
25444,d,2,f,8,c,6,1
25445,d,2,f,8,c,7,1
25446,d,2,f,8,d,4,1
25447,d,2,f,8,d,5,1
25448,d,2,f,8,d,6,1
25449,d,2,f,8,d,7,1
25450,d,2,f,8,d,8,1
25451,d,2,f,8,e,5,1
25452,d,2,f,8,e,6,1
25453,d,2,f,8,f,3,1
25454,d,2,f,8,f,4,1
25455,d,2,f,8,f,5,1
25456,d,2,f,8,f,6,1
25457,d,2,g,1,c,4,1
25458,d,2,g,1,c,5,1
25459,d,2,g,1,d,5,1
25460,d,2,g,1,e,4,1
25461,d,2,g,1,e,5,1
25462,d,2,g,2,c,4,1
25463,d,2,g,2,c,5,1
25464,d,2,g,2,d,5,1
25465,d,2,g,2,e,4,1
25466,d,2,g,2,e,5,1
25467,d,2,g,6,c,4,1
25468,d,2,g,6,c,5,1
25469,d,2,g,6,d,5,1
25470,d,2,g,6,e,4,1
25471,d,2,g,6,e,5,1
25472,d,2,g,6,e,6,1
25473,d,2,g,6,f,3,1
25474,d,2,g,6,f,4,1
25475,d,2,g,6,g,3,1
25476,d,2,g,6,g,4,1
25477,d,2,g,7,c,4,1
25478,d,2,g,7,c,5,1
25479,d,2,g,7,d,4,1
25480,d,2,g,7,d,5,1
25481,d,2,g,7,d,6,1
25482,d,2,g,7,d,7,1
25483,d,2,g,7,e,4,1
25484,d,2,g,7,e,5,1
25485,d,2,g,7,e,6,1
25486,d,2,g,7,e,7,1
25487,d,2,g,7,f,4,1
25488,d,2,g,7,f,5,1
25489,d,2,g,7,g,5,1
25490,d,2,g,8,e,6,1
25491,d,2,g,8,e,7,1
25492,d,2,g,8,e,8,1
25493,d,2,g,8,f,6,1
25494,d,2,g,8,g,6,1
25495,d,2,h,6,f,4,1
25496,d,2,h,6,f,5,1
25497,d,2,h,6,f,6,1
25498,d,2,h,6,g,4,1
25499,d,2,h,6,h,4,1
25500,a,1,a,2,c,2,1
25501,a,1,a,2,d,3,1
25502,a,1,a,2,e,3,1
25503,a,1,a,2,e,4,1
25504,a,1,a,2,f,3,1
25505,a,1,a,2,f,4,1
25506,a,1,a,2,f,5,1
25507,a,1,a,2,g,3,1
25508,a,1,a,2,g,4,1
25509,a,1,a,2,g,5,1
25510,a,1,a,2,g,6,1
25511,a,1,a,3,d,3,1
25512,a,1,a,3,e,3,1
25513,a,1,a,3,e,4,1
25514,a,1,a,3,f,3,1
25515,a,1,a,3,f,4,1
25516,a,1,a,3,f,5,1
25517,a,1,a,3,g,3,1
25518,a,1,a,3,g,4,1
25519,a,1,a,3,g,5,1
25520,a,1,a,3,g,6,1
25521,a,1,a,3,h,4,1
25522,a,1,a,3,h,5,1
25523,a,1,a,3,h,6,1
25524,a,1,a,4,e,4,1
25525,a,1,a,4,f,4,1
25526,a,1,a,4,f,5,1
25527,a,1,a,4,g,4,1
25528,a,1,a,4,g,5,1
25529,a,1,a,4,g,6,1
25530,a,1,a,4,h,4,1
25531,a,1,a,4,h,5,1
25532,a,1,a,4,h,6,1
25533,a,1,a,6,d,3,1
25534,a,1,a,6,e,3,1
25535,a,1,a,6,e,4,1
25536,a,1,a,6,f,3,1
25537,a,1,a,6,f,4,1
25538,a,1,a,6,f,5,1
25539,a,1,a,6,g,3,1
25540,a,1,a,6,g,4,1
25541,a,1,a,6,g,5,1
25542,a,1,a,6,g,6,1
25543,a,1,a,6,h,4,1
25544,a,1,a,6,h,5,1
25545,a,1,a,6,h,6,1
25546,a,1,a,7,d,3,1
25547,a,1,a,7,e,3,1
25548,a,1,a,7,e,4,1
25549,a,1,a,7,f,3,1
25550,a,1,a,7,f,4,1
25551,a,1,a,7,f,5,1
25552,a,1,a,7,g,3,1
25553,a,1,a,7,g,4,1
25554,a,1,a,7,g,5,1
25555,a,1,a,7,g,6,1
25556,a,1,a,7,h,5,1
25557,a,1,a,7,h,6,1
25558,a,1,a,7,h,7,1
25559,a,1,a,8,d,3,1
25560,a,1,a,8,e,3,1
25561,a,1,a,8,e,4,1
25562,a,1,a,8,f,3,1
25563,a,1,a,8,f,4,1
25564,a,1,a,8,f,5,1
25565,a,1,a,8,g,3,1
25566,a,1,a,8,g,4,1
25567,a,1,a,8,g,5,1
25568,a,1,a,8,g,6,1
25569,a,1,b,1,c,1,1
25570,a,1,b,1,c,2,1
25571,a,1,b,1,c,3,1
25572,a,1,b,1,d,1,1
25573,a,1,b,1,d,2,1
25574,a,1,b,1,d,3,1
25575,a,1,b,1,d,4,1
25576,a,1,b,1,e,2,1
25577,a,1,b,1,e,3,1
25578,a,1,b,1,e,4,1
25579,a,1,b,1,e,5,1
25580,a,1,b,1,f,3,1
25581,a,1,b,1,f,4,1
25582,a,1,b,1,f,5,1
25583,a,1,b,1,f,6,1
25584,a,1,b,1,g,3,1
25585,a,1,b,1,g,4,1
25586,a,1,b,1,g,5,1
25587,a,1,b,1,g,6,1
25588,a,1,b,2,e,2,1
25589,a,1,b,2,g,3,1
25590,a,1,b,2,g,4,1
25591,a,1,b,2,g,5,1
25592,a,1,b,2,g,6,1
25593,a,1,b,2,g,7,1
25594,a,1,b,3,g,3,1
25595,a,1,b,3,g,4,1
25596,a,1,b,3,g,5,1
25597,a,1,b,3,g,6,1
25598,a,1,b,3,h,4,1
25599,a,1,b,3,h,5,1
25600,a,1,b,3,h,6,1
25601,a,1,b,4,e,4,1
25602,a,1,b,4,f,4,1
25603,a,1,b,4,f,5,1
25604,a,1,b,4,g,4,1
25605,a,1,b,4,g,5,1
25606,a,1,b,4,g,6,1
25607,a,1,b,4,h,4,1
25608,a,1,b,4,h,5,1
25609,a,1,b,4,h,6,1
25610,a,1,b,5,c,1,1
