,0_great_pret,0_pretentious,0_usual,1_critical,1_improper,1_less_proper,1_proper,1_very_crit,2_complete,2_completed,2_foster,2_incomplete,3_1,3_2,3_3,3_more,4_convenient,4_critical,4_less_conv,5,6_nonprob,6_problematic,6_slightly_prob,7_not_recom,7_priority,7_recommended,output
10792,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,inconv,1,0,0,0,1,0,3
10793,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,inconv,1,0,0,1,0,0,0
10794,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,inconv,0,0,1,0,0,1,3
10795,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,inconv,0,0,1,0,1,0,3
10796,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,inconv,0,0,1,1,0,0,0
10797,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,inconv,0,1,0,0,0,1,3
10798,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,inconv,0,1,0,0,1,0,3
10799,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,inconv,0,1,0,1,0,0,0
10800,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,convenient,1,0,0,0,0,1,2
10801,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,convenient,1,0,0,0,1,0,3
10802,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,convenient,1,0,0,1,0,0,0
10803,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,convenient,0,0,1,0,0,1,2
10804,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,convenient,0,0,1,0,1,0,3
10805,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,convenient,0,0,1,1,0,0,0
10806,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,convenient,0,1,0,0,0,1,3
10807,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,convenient,0,1,0,0,1,0,3
10808,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,convenient,0,1,0,1,0,0,0
10809,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,inconv,1,0,0,0,0,1,2
10810,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,inconv,1,0,0,0,1,0,3
10811,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,inconv,1,0,0,1,0,0,0
10812,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,inconv,0,0,1,0,0,1,2
10813,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,inconv,0,0,1,0,1,0,3
10814,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,inconv,0,0,1,1,0,0,0
10815,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,inconv,0,1,0,0,0,1,3
10816,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,inconv,0,1,0,0,1,0,3
10817,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,inconv,0,1,0,1,0,0,0
10818,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,convenient,1,0,0,0,0,1,2
10819,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,convenient,1,0,0,0,1,0,3
10820,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,convenient,1,0,0,1,0,0,0
10821,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,convenient,0,0,1,0,0,1,2
10822,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,convenient,0,0,1,0,1,0,3
10823,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,convenient,0,0,1,1,0,0,0
10824,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,convenient,0,1,0,0,0,1,3
10825,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,convenient,0,1,0,0,1,0,3
10826,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,convenient,0,1,0,1,0,0,0
10827,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,inconv,1,0,0,0,0,1,2
10828,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,inconv,1,0,0,0,1,0,3
10829,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,inconv,1,0,0,1,0,0,0
10830,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,inconv,0,0,1,0,0,1,2
10831,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,inconv,0,0,1,0,1,0,3
10832,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,inconv,0,0,1,1,0,0,0
10833,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,inconv,0,1,0,0,0,1,3
10834,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,inconv,0,1,0,0,1,0,3
10835,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,inconv,0,1,0,1,0,0,0
10836,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,convenient,1,0,0,0,0,1,3
10837,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,convenient,1,0,0,0,1,0,3
10838,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,convenient,1,0,0,1,0,0,0
10839,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,convenient,0,0,1,0,0,1,3
10840,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,convenient,0,0,1,0,1,0,3
10841,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,convenient,0,0,1,1,0,0,0
10842,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,convenient,0,1,0,0,0,1,3
10843,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,convenient,0,1,0,0,1,0,3
10844,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,convenient,0,1,0,1,0,0,0
10845,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,inconv,1,0,0,0,0,1,3
10846,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,inconv,1,0,0,0,1,0,3
10847,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,inconv,1,0,0,1,0,0,0
10848,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,inconv,0,0,1,0,0,1,3
10849,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,inconv,0,0,1,0,1,0,3
10850,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,inconv,0,0,1,1,0,0,0
10851,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,inconv,0,1,0,0,0,1,3
10852,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,inconv,0,1,0,0,1,0,3
10853,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,inconv,0,1,0,1,0,0,0
10854,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,convenient,1,0,0,0,0,1,2
10855,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,convenient,1,0,0,0,1,0,3
10856,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,convenient,1,0,0,1,0,0,0
10857,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,convenient,0,0,1,0,0,1,2
10858,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,convenient,0,0,1,0,1,0,3
10859,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,convenient,0,0,1,1,0,0,0
10860,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,convenient,0,1,0,0,0,1,3
10861,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,convenient,0,1,0,0,1,0,3
10862,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,convenient,0,1,0,1,0,0,0
10863,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,inconv,1,0,0,0,0,1,3
10864,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,inconv,1,0,0,0,1,0,3
10865,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,inconv,1,0,0,1,0,0,0
10866,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,inconv,0,0,1,0,0,1,3
10867,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,inconv,0,0,1,0,1,0,3
10868,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,inconv,0,0,1,1,0,0,0
10869,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,inconv,0,1,0,0,0,1,3
10870,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,inconv,0,1,0,0,1,0,3
10871,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,inconv,0,1,0,1,0,0,0
10872,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,convenient,1,0,0,0,0,1,3
10873,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,convenient,1,0,0,0,1,0,3
10874,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,convenient,1,0,0,1,0,0,0
10875,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,convenient,0,0,1,0,0,1,3
10876,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,convenient,0,0,1,0,1,0,3
10877,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,convenient,0,0,1,1,0,0,0
10878,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,convenient,0,1,0,0,0,1,3
10879,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,convenient,0,1,0,0,1,0,3
10880,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,convenient,0,1,0,1,0,0,0
10881,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,inconv,1,0,0,0,0,1,3
10882,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,inconv,1,0,0,0,1,0,3
10883,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,inconv,1,0,0,1,0,0,0
10884,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,inconv,0,0,1,0,0,1,3
10885,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,inconv,0,0,1,0,1,0,3
10886,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,inconv,0,0,1,1,0,0,0
10887,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,inconv,0,1,0,0,0,1,3
10888,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,inconv,0,1,0,0,1,0,3
10889,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,inconv,0,1,0,1,0,0,0
10890,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,convenient,1,0,0,0,0,1,3
10891,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,convenient,1,0,0,0,1,0,3
10892,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,convenient,1,0,0,1,0,0,0
10893,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,convenient,0,0,1,0,0,1,3
10894,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,convenient,0,0,1,0,1,0,3
10895,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,convenient,0,0,1,1,0,0,0
10896,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,convenient,0,1,0,0,0,1,3
10897,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,convenient,0,1,0,0,1,0,3
10898,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,convenient,0,1,0,1,0,0,0
10899,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,inconv,1,0,0,0,0,1,3
10900,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,inconv,1,0,0,0,1,0,3
10901,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,inconv,1,0,0,1,0,0,0
10902,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,inconv,0,0,1,0,0,1,3
10903,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,inconv,0,0,1,0,1,0,3
10904,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,inconv,0,0,1,1,0,0,0
10905,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,inconv,0,1,0,0,0,1,3
10906,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,inconv,0,1,0,0,1,0,3
10907,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,inconv,0,1,0,1,0,0,0
10908,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,convenient,1,0,0,0,0,1,2
10909,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,convenient,1,0,0,0,1,0,3
10910,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,convenient,1,0,0,1,0,0,0
10911,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,convenient,0,0,1,0,0,1,2
10912,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,convenient,0,0,1,0,1,0,3
10913,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,convenient,0,0,1,1,0,0,0
10914,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,convenient,0,1,0,0,0,1,3
10915,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,convenient,0,1,0,0,1,0,3
10916,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,convenient,0,1,0,1,0,0,0
10917,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,inconv,1,0,0,0,0,1,3
10918,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,inconv,1,0,0,0,1,0,3
10919,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,inconv,1,0,0,1,0,0,0
10920,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,inconv,0,0,1,0,0,1,3
10921,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,inconv,0,0,1,0,1,0,3
10922,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,inconv,0,0,1,1,0,0,0
10923,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,inconv,0,1,0,0,0,1,3
10924,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,inconv,0,1,0,0,1,0,3
10925,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,inconv,0,1,0,1,0,0,0
10926,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,convenient,1,0,0,0,0,1,3
10927,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,convenient,1,0,0,0,1,0,3
10928,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,convenient,1,0,0,1,0,0,0
10929,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,convenient,0,0,1,0,0,1,3
10930,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,convenient,0,0,1,0,1,0,3
10931,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,convenient,0,0,1,1,0,0,0
10932,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,convenient,0,1,0,0,0,1,3
10933,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,convenient,0,1,0,0,1,0,3
10934,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,convenient,0,1,0,1,0,0,0
10935,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,inconv,1,0,0,0,0,1,3
10936,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,inconv,1,0,0,0,1,0,3
10937,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,inconv,1,0,0,1,0,0,0
10938,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,inconv,0,0,1,0,0,1,3
10939,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,inconv,0,0,1,0,1,0,3
10940,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,inconv,0,0,1,1,0,0,0
10941,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,inconv,0,1,0,0,0,1,3
10942,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,inconv,0,1,0,0,1,0,3
10943,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,inconv,0,1,0,1,0,0,0
10944,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,convenient,1,0,0,0,0,1,3
10945,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,convenient,1,0,0,0,1,0,3
10946,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,convenient,1,0,0,1,0,0,0
10947,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,convenient,0,0,1,0,0,1,3
10948,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,convenient,0,0,1,0,1,0,3
10949,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,convenient,0,0,1,1,0,0,0
10950,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,convenient,0,1,0,0,0,1,3
10951,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,convenient,0,1,0,0,1,0,3
10952,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,convenient,0,1,0,1,0,0,0
10953,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,inconv,1,0,0,0,0,1,3
10954,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,inconv,1,0,0,0,1,0,3
10955,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,inconv,1,0,0,1,0,0,0
10956,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,inconv,0,0,1,0,0,1,3
10957,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,inconv,0,0,1,0,1,0,3
10958,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,inconv,0,0,1,1,0,0,0
10959,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,inconv,0,1,0,0,0,1,3
10960,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,inconv,0,1,0,0,1,0,3
10961,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,inconv,0,1,0,1,0,0,0
10962,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,convenient,1,0,0,0,0,1,2
10963,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,convenient,1,0,0,0,1,0,3
10964,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,convenient,1,0,0,1,0,0,0
10965,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,convenient,0,0,1,0,0,1,2
10966,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,convenient,0,0,1,0,1,0,3
10967,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,convenient,0,0,1,1,0,0,0
10968,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,convenient,0,1,0,0,0,1,3
10969,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,convenient,0,1,0,0,1,0,3
10970,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,convenient,0,1,0,1,0,0,0
10971,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,inconv,1,0,0,0,0,1,3
10972,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,inconv,1,0,0,0,1,0,3
10973,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,inconv,1,0,0,1,0,0,0
10974,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,inconv,0,0,1,0,0,1,3
10975,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,inconv,0,0,1,0,1,0,3
10976,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,inconv,0,0,1,1,0,0,0
10977,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,inconv,0,1,0,0,0,1,3
10978,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,inconv,0,1,0,0,1,0,3
10979,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,inconv,0,1,0,1,0,0,0
10980,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,convenient,1,0,0,0,0,1,3
10981,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,convenient,1,0,0,0,1,0,3
10982,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,convenient,1,0,0,1,0,0,0
10983,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,convenient,0,0,1,0,0,1,3
10984,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,convenient,0,0,1,0,1,0,3
10985,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,convenient,0,0,1,1,0,0,0
10986,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,convenient,0,1,0,0,0,1,3
10987,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,convenient,0,1,0,0,1,0,3
10988,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,convenient,0,1,0,1,0,0,0
10989,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,inconv,1,0,0,0,0,1,3
10990,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,inconv,1,0,0,0,1,0,3
10991,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,inconv,1,0,0,1,0,0,0
10992,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,inconv,0,0,1,0,0,1,3
10993,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,inconv,0,0,1,0,1,0,3
10994,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,inconv,0,0,1,1,0,0,0
10995,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,inconv,0,1,0,0,0,1,3
10996,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,inconv,0,1,0,0,1,0,3
10997,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,inconv,0,1,0,1,0,0,0
10998,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,convenient,1,0,0,0,0,1,3
10999,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,convenient,1,0,0,0,1,0,3
11000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,convenient,1,0,0,1,0,0,0
11001,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,convenient,0,0,1,0,0,1,3
11002,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,convenient,0,0,1,0,1,0,3
11003,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,convenient,0,0,1,1,0,0,0
11004,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,convenient,0,1,0,0,0,1,3
11005,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,convenient,0,1,0,0,1,0,3
11006,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,convenient,0,1,0,1,0,0,0
11007,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,inconv,1,0,0,0,0,1,3
11008,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,inconv,1,0,0,0,1,0,3
11009,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,inconv,1,0,0,1,0,0,0
11010,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,inconv,0,0,1,0,0,1,3
11011,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,inconv,0,0,1,0,1,0,3
11012,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,inconv,0,0,1,1,0,0,0
11013,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,inconv,0,1,0,0,0,1,3
11014,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,inconv,0,1,0,0,1,0,3
11015,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,inconv,0,1,0,1,0,0,0
11016,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,convenient,1,0,0,0,0,1,2
11017,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,convenient,1,0,0,0,1,0,3
11018,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,convenient,1,0,0,1,0,0,0
11019,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,convenient,0,0,1,0,0,1,2
11020,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,convenient,0,0,1,0,1,0,3
11021,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,convenient,0,0,1,1,0,0,0
11022,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,convenient,0,1,0,0,0,1,3
11023,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,convenient,0,1,0,0,1,0,3
11024,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,convenient,0,1,0,1,0,0,0
11025,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,inconv,1,0,0,0,0,1,3
